EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,4,5,5,5,5,5,2,5,5,1,5,2,5,1,4,2,2,4,5,4,4,2,5,5,4,3,5,5,5,4,4,5,5,1,4,2,5,4,5,4,4,2,3,1,4,4,5,5,42,21,36,37,36,31.68718686628433,30.98663404708369,42.497643648784006,38.44590142622035,47.73568682836604,low,low,low,low,low
5,4,4,5,5,5,5,5,2,5,5,1,4,2,5,1,4,1,2,5,5,4,4,5,5,5,4,5,5,4,5,4,4,5,3,2,4,1,5,5,5,4,4,5,2,1,5,4,2,5,41,18,37,36,34,23.17901079538796,6.304876883726748,67.33806671847192,84.74601143852163,47.69983680359604,low,low,high,high,low
5,4,4,5,4,5,5,1,2,5,5,1,4,2,5,1,4,1,2,5,5,3,4,2,5,5,4,4,5,5,5,5,4,5,4,1,4,2,5,4,5,4,4,2,3,1,5,4,5,5,42,21,37,40,33,31.68718686628433,30.98663404708369,67.33806671847192,70.57756950620531,5.180525557423565,low,low,high,high,low
5,4,4,5,4,5,5,2,2,4,5,1,5,2,5,1,4,5,2,5,5,5,4,2,5,5,4,4,5,5,5,5,4,5,5,2,4,1,5,5,5,4,4,5,3,1,4,5,2,5,41,21,34,38,36,23.17901079538796,30.98663404708369,63.54239610140829,11.2864545014926,47.73568682836604,low,low,high,low,low
5,4,4,5,4,5,5,1,2,4,5,1,4,2,5,1,4,2,2,5,5,4,4,2,5,5,4,4,5,5,5,4,4,5,3,2,4,2,2,4,5,4,4,5,3,1,5,4,5,5,41,21,37,39,33,23.17901079538796,30.98663404708369,67.33806671847192,39.95918612564645,5.180525557423565,low,low,high,low,low
5,4,4,5,5,5,5,5,2,4,5,1,4,2,5,1,4,2,2,5,5,3,4,2,5,5,5,4,5,4,5,4,4,5,3,2,4,1,2,4,5,4,4,5,4,1,5,5,5,5,41,21,39,37,36,23.17901079538796,30.98663404708369,61.20948528622405,38.44590142622035,47.73568682836604,low,low,high,low,low
5,4,4,5,4,5,5,2,2,4,5,1,4,5,5,1,4,2,2,5,5,4,4,2,5,5,4,4,5,5,5,5,4,5,5,2,4,1,5,4,5,4,4,5,4,1,4,4,2,5,41,18,35,39,36,23.17901079538796,6.304876883726748,69.95048953996736,39.95918612564645,47.73568682836604,low,low,high,low,low
5,4,4,5,5,5,5,1,2,4,5,1,4,2,5,1,4,5,2,4,5,4,4,2,5,5,4,4,5,5,5,5,4,5,5,1,4,1,5,5,5,4,4,5,3,1,4,4,5,5,42,18,35,37,38,31.68718686628433,6.304876883726748,69.95048953996736,38.44590142622035,30.8161494512681,low,low,high,low,low
5,4,4,5,5,5,5,4,2,4,5,1,4,2,5,1,4,5,2,5,5,4,4,5,5,5,5,4,5,5,5,5,4,5,3,2,4,1,5,5,5,4,4,2,3,1,4,4,5,5,41,18,36,34,35,23.17901079538796,6.304876883726748,42.497643648784006,19.967478906101498,84.2564222266214,low,low,low,low,high
5,4,4,5,5,5,5,1,2,4,5,1,4,2,5,1,4,1,2,4,5,4,4,2,5,5,5,4,5,5,5,5,4,5,3,2,4,1,5,5,5,4,4,5,4,1,4,4,2,5,41,21,36,41,37,23.17901079538796,30.98663404708369,42.497643648784006,91.30045964853188,79.89197717811061,low,low,low,high,high
5,4,4,5,4,5,5,2,2,4,5,1,4,2,5,1,4,1,2,5,5,4,4,5,5,5,4,4,5,5,5,5,4,5,4,2,4,1,5,4,5,4,4,5,4,1,4,4,2,5,41,18,35,40,35,23.17901079538796,6.304876883726748,69.95048953996736,70.57756950620531,84.2564222266214,low,low,high,high,high
5,4,4,5,5,5,5,2,2,4,5,1,4,2,5,1,4,2,2,5,5,4,4,2,4,5,5,4,5,5,5,5,4,5,4,1,4,1,2,3,5,4,4,5,3,1,5,5,2,5,42,24,37,40,33,31.68718686628433,55.88683998774796,67.33806671847192,70.57756950620531,5.180525557423565,low,high,high,high,low
5,4,5,5,4,5,5,2,2,4,5,1,4,5,5,1,4,1,2,4,5,5,4,5,5,5,4,4,5,5,5,5,4,5,5,1,4,2,5,5,5,4,5,5,4,1,4,4,2,5,42,15,34,41,38,31.68718686628433,10.931204393400838,63.54239610140829,91.30045964853188,30.8161494512681,low,low,high,high,low
5,4,4,5,5,5,5,5,2,4,5,1,4,2,5,1,4,1,2,5,5,4,4,2,5,5,4,4,5,5,5,5,4,5,5,1,4,2,2,4,5,4,4,5,3,1,4,5,2,5,42,24,35,37,36,31.68718686628433,55.88683998774796,69.95048953996736,38.44590142622035,47.73568682836604,low,high,high,low,low
5,4,5,5,5,5,5,4,2,5,5,1,4,5,5,1,4,2,2,4,5,5,4,5,5,5,4,4,5,4,5,5,4,5,3,1,4,2,5,3,5,4,4,5,2,1,5,4,5,5,42,12,35,37,33,31.68718686628433,66.42861856263067,69.95048953996736,38.44590142622035,5.180525557423565,low,high,high,low,low
5,4,5,5,5,5,5,4,2,5,5,1,4,2,5,1,4,2,2,4,5,5,4,2,5,5,5,4,5,5,5,5,4,5,4,1,4,1,5,5,5,4,5,5,3,1,4,4,5,5,42,18,35,39,36,31.68718686628433,6.304876883726748,69.95048953996736,39.95918612564645,47.73568682836604,low,low,high,low,low
5,4,4,2,4,5,5,1,2,4,5,1,5,5,5,1,4,2,2,5,5,5,4,2,5,5,4,4,5,5,5,5,4,5,3,2,4,1,5,4,5,4,4,5,4,1,4,4,2,5,41,21,34,41,34,23.17901079538796,30.98663404708369,63.54239610140829,91.30045964853188,47.69983680359604,low,low,high,high,low
